timestamp_utc,timestamp_epoch,symbol,last_price,best_bid,best_ask,mid_price,spread_pct,bid_qty,ask_qty,return_10s,return_30s,return_60s,return_acceleration,volume_burst_ratio,spread_compression,quote_activity_ratio,early_buildup_score,price_range_60s_pct,radar_composite_score,radar_label,is_promoted,book_imbalance,flow_imbalance,ask_depletion,rehydration_rate,spread_stability,volume_acceleration,micro_return,book_depth_quality,bid_notional_top5,ask_notional_top5,bid_notional_top10,ask_notional_top10,ask_notional_baseline_60s,buy_flow_5s,sell_flow_5s,flow_ratio_5s,total_volume_10s,total_volume_60s,lifecycle_state,has_position,position_entry_price,position_qty,position_pnl_pct,position_hold_time_s
2026-03-07 04:00:43,1772856043.023,MOVEUSDT,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0028,0.0,0.0,0.7,0.0,0.2336,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,LUNCUSDT,4.229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473,0.0473,0.0237,3.8271,0.0,0.0,0.7,0.0473,0.221,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,SXPUSDT,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4587,0.463,-0.6902,0.0361,-5.8824,0.75,0.45,0.9174,0.2175,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,BONKUSDT,5.83e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1715,0.0,0.0,0.0,0.0025,-3.506,0.5,0.3,0.1714,0.2158,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,REZUSDT,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226,-0.1613,0.0506,-16.4659,0.8571,0.45,0.3221,0.2139,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,ROBOUSDT,0.03866,0.0,0.0,0.0,0.0,0.0,0.0,0.0259,-0.1033,0.1295,-0.1681,2.7026,0.7437,0.9474,0.7,0.2844,0.2115,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,TRXUSDT,0.2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0352,0.0176,0.8877,13.9776,0.8889,0.3,0.1056,0.2113,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,SPKUSDT,0.019782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354,-0.0177,0.039,6.2915,1.5,0.3,0.0,0.195,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,WIFUSDT,0.187,0.0,0.0,0.0,0.0,0.0,0.0,-0.5319,-0.5319,-0.5319,-0.266,0.0014,2.5641,1.5,0.3,0.5333,0.195,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,BNBUSDT,627.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016,-0.0096,-0.0112,-0.004,1.056,-0.4002,0.7317,0.3,0.0112,0.195,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,LINKUSDT,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3216,-1.8102,0.8,0.3,0.1138,0.195,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,EURIUSDT,1.1603,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258,-0.0258,0.0,-0.0258,1.4943,9.0909,1.5,0.3,0.0259,0.195,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,AVAXUSDT,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1994,-0.2326,1.0909,0.3,0.1108,0.193,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,USTCUSDT,0.00497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016,0.2016,0.1008,0.0,0.0,0.0,0.3,0.2014,0.1893,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,ERAUSDT,0.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0.0707,0.0353,0.0,0.0,0.0,0.3,0.0706,0.1844,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,DOGEUSDT,0.09114,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0329,0.0439,0.011,1.4747,-1.2939,1.125,0.3,0.0549,0.1828,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,MORPHOUSDT,1.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2099,-1.0596,1.3333,0.3,0.0,0.1805,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,PLUMEUSDT,0.01148,0.0,0.0,0.0,0.0,0.0,0.0,-0.1739,-0.3472,-0.1739,-0.2603,0.9239,-3.2175,1.0,0.3,0.4346,0.1779,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,USD1USDT,0.9995,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0584,-9.1785,1.1707,0.45,0.01,0.175,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,VIRTUALUSDT,0.6845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0584,-0.1021,-0.0073,0.0,0.0,0.0,0.3,0.1022,0.1585,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,DYDXUSDT,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171,0.1171,0.0585,0.0,0.0,0.0,0.3,0.117,0.1568,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,IOTAUSDT,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7,0.0,0.1494,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,USUALUSDT,0.01486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673,0.0673,0.0336,0.0,0.0,0.0,0.3,0.202,0.1481,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,EURUSDT,1.1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.0086,0.0043,1.6766,1.9995,1.4118,0.7,0.0086,0.1477,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,MASKUSDT,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9958,0.0,0.0,0.7,0.0,0.1472,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,BANANAS31USDT,0.006875,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.131,0.1602,0.0509,0.9607,-0.3478,0.9231,0.3,0.1891,0.1443,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,XLMUSDT,0.1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0657,0.0,0.0,0.0,0.8728,0.5867,2.0,0.45,0.0656,0.1381,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,UMAUSDT,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.2415,0.2415,0.2415,0.1208,1.9148,0.0,0.0,0.7,0.2413,0.138,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,RSRUSDT,0.00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,-0.1793,-0.2985,-0.0301,0.3971,-1.0512,0.75,0.3,0.2991,0.1339,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,ZKUSDT,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0529,-0.0529,-0.0264,0.9852,-1.6846,0.8571,0.3,0.0529,0.128,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,MITOUSDT,0.04017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0995,-0.0995,-0.0995,-0.0497,4.0499,4.9957,3.4286,0.85,0.0995,0.1275,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,HUMAUSDT,0.01557,0.0,0.0,0.0,0.0,0.0,0.0,-0.2561,-0.3836,-0.3836,-0.1918,1.9443,0.892,1.6552,0.85,0.4483,0.1275,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,FLOWUSDT,0.04409,0.0,0.0,0.0,0.0,0.0,0.0,-0.1133,0.0681,-0.068,0.1021,1.0533,0.4518,0.75,0.3,0.5445,0.1241,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,BARDUSDT,1.1833,0.0,0.0,0.0,0.0,0.0,0.0,-0.1013,0.0169,-0.0338,0.0338,0.4329,0.1492,0.8108,0.3,0.2279,0.1234,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,MUBARAKUSDT,0.01426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107,0.2107,0.1053,0.0,0.0,0.0,0.3,0.2105,0.1172,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,KAIAUSDT,0.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1894,-0.1894,-0.0947,1.1958,0.0949,1.0,0.3,0.1896,0.1118,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,0GUSDT,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165,-0.3295,-0.0003,0.0,0.0,0.0,0.3,0.1652,0.1114,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,PEPEUSDT,3.38e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959,0.2959,0.1479,0.0,0.0,0.0,0.3,0.5917,0.1086,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,ATOMUSDT,1.817,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.0,0.0,0.0,0.2184,3.5557,1.5,0.3,0.055,0.1069,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,PAXGUSDT,5173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.0369,0.0729,0.0005,2.8116,2.5991,1.3333,0.7,0.0731,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,COTIUSDT,0.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442,0.0,0.0,0.7,0.0,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,QIUSDT,0.00183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562,0.0,0.0,0.7,0.0,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,HOMEUSDT,0.02574,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0,0.0,0.0,2.049,2.1874,1.3333,0.7,0.0389,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,2ZUSDT,0.07587,0.0,0.0,0.0,0.0,0.0,0.0,0.0528,0.0792,0.0792,0.0396,2.0,0.0,0.0,0.7,0.0791,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,EPICUSDT,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999,0.0,0.0,0.7,0.0,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,LRCUSDT,0.03326,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0901,0.0901,0.0451,1.6758,-4.9789,1.5,0.7,0.1202,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,XTZUSDT,0.3689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085,0.1085,0.0543,1.9984,0.0,0.0,0.7,0.1085,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,GPSUSDT,0.00864,0.0,0.0,0.0,0.0,0.0,0.0,0.1159,0.1159,0.1159,0.0579,1.5717,0.0,0.0,0.7,0.1158,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,BICOUSDT,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9964,-1.7391,1.5,0.7,0.0,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,OSMOUSDT,0.0329,0.0,0.0,0.0,0.0,0.0,0.0,-0.303,-0.303,-0.303,-0.1515,6.0,0.0,0.0,0.7,0.3035,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,PROMUSDT,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9955,0.0,0.0,0.7,0.0,0.105,building_pressure,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,PHAUSDT,0.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993,-2.6916,1.0,0.3,0.0,0.1045,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,SHIBUSDT,5.41e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2144,-0.9489,0.8,0.3,0.185,0.0969,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,CRVUSDT,0.2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0413,-0.0413,-0.0206,0.9979,-0.0835,0.75,0.3,0.0413,0.0953,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,USDCUSDT,1.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.005,0.9079,-2.9663,1.0,0.3,0.01,0.0951,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,SENTUSDT,0.02496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7965,-0.3201,-0.6364,0.1143,-1.8562,1.0244,0.0,1.2014,0.0949,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,UNIUSDT,3.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261,0.0,-0.0261,1.3082,-0.2101,0.9231,0.3,0.0261,0.0934,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,ASTRUSDT,0.007817,0.0,0.0,0.0,0.0,0.0,0.0,-0.166,-0.3443,-0.5724,-0.058,0.4045,135.871,0.5854,0.3,0.765,0.0908,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,APTUSDT,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0834,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,MANTRAUSDT,0.01799,0.0,0.0,0.0,0.0,0.0,0.0,-0.2214,-0.4417,-0.2765,-0.3035,0.779,-0.2775,1.5789,0.45,0.4427,0.0833,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,AUDIOUSDT,0.02073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446,-0.0723,0.0,0.0,0.0,0.3,0.1928,0.0828,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,PENDLEUSDT,1.227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0814,0.0,0.0816,-0.0408,0.5473,0.995,0.8571,0.3,0.0815,0.0791,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,LTCUSDT,53.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.0186,0.0093,0.7458,-0.4136,0.8182,0.3,0.0186,0.0756,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,IOUSDT,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9852,0.0751,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,FORMUSDT,0.2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738,0.1108,0.0184,0.0,0.0,0.0,0.3,0.0738,0.0739,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,1000CHEEMSUSDT,0.000479,0.0,0.0,0.0,0.0,0.0,0.0,-0.2083,0.0,0.0,0.0,0.672,-0.74,1.2,0.3,0.2086,0.073,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,AXSUSDT,1.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0874,0.0707,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
2026-03-07 04:00:43,1772856043.023,CAKEUSDT,1.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0747,-0.0747,-0.0373,0.0,0.0,0.0,0.3,0.0747,0.0696,normal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0
